SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
55,50,72,2,0.040088,0.281401,0.068469,1.3712,0.750610441
55,50,72,3,0.027052,0.28109,0.059353,2.0568,0.824418612
55,50,72,4,0.020711,0.279642,0.055171,2.7424,0.862088942
55,50,72,5,0.018114,0.275648,0.055297,3.428,0.876675676
55,50,72,6,0.016411,0.273964,0.053515,4.1136,0.886966853
55,50,72,7,0.015164,0.269376,0.052146,4.7992,0.893413931
55,50,90,0.01,0.16014,0.253731,0.1453,0.006856,0.22613568
55,50,90,0.1,0.145138,0.254051,0.133759,0.06856,0.272835674
55,50,90,0.5,0.098801,0.261311,0.10318,0.3428,0.45127627
55,50,90,1,0.067874,0.263188,0.084407,0.6856,0.589962001
55,50,90,2,0.038017,0.268403,0.065456,1.3712,0.751863455
55,50,90,3,0.025131,0.268273,0.056813,2.0568,0.828693542
55,50,90,4,0.019417,0.265581,0.052744,2.7424,0.863739395
55,50,90,5,0.016218,0.260346,0.052349,3.428,0.882717924
55,50,90,6,0.014211,0.256614,0.050363,4.1136,0.895054002
55,50,90,7,0.013285,0.252707,0.049255,4.7992,0.900109778
55,50,108,0.01,0.158225,0.249766,0.145266,0.006856,0.224370145
55,50,108,0.1,0.143228,0.249461,0.134081,0.06856,0.270527058
55,50,108,0.5,0.09684,0.255867,0.103379,0.3428,0.450875656
55,50,108,1,0.066547,0.256996,0.085283,0.6856,0.588635823
55,50,108,2,0.036416,0.261103,0.066217,1.3712,0.755202189
55,50,108,3,0.023772,0.26089,0.058162,2.0568,0.832980869
55,50,108,4,0.01798,0.257007,0.053503,2.7424,0.869230182
55,50,108,5,0.015102,0.252704,0.053456,3.428,0.887216866
55,50,108,6,0.013182,0.249404,0.051071,4.1136,0.899598608
55,50,108,7,0.012068,0.24319,0.05031,4.7992,0.905444687
55,50,126,0.01,0.156356,0.245887,0.148707,0.006856,0.222579386
55,50,126,0.1,0.142065,0.246189,0.137874,0.06856,0.26818526
55,50,126,0.5,0.095467,0.25239,0.107278,0.3428,0.451113532
55,50,126,1,0.06542,0.253428,0.089173,0.6856,0.589647732
55,50,126,2,0.035768,0.257954,0.070712,1.3712,0.756449977
55,50,126,3,0.022973,0.256757,0.062824,2.0568,0.835748758
55,50,126,4,0.017112,0.253481,0.057686,2.7424,0.873522227
55,50,126,5,0.014192,0.246882,0.057288,3.428,0.891279867
55,50,126,6,0.012,0.243597,0.054953,4.1136,0.906102184
55,50,126,7,0.01096,0.237464,0.054336,4.7992,0.911763759
55,50,144,0.01,0.154908,0.243614,0.155562,0.006856,0.222587461
55,50,144,0.1,0.140426,0.244115,0.143366,0.06856,0.269643549
55,50,144,0.5,0.094797,0.25072,0.113896,0.3428,0.451274467
55,50,144,1,0.064634,0.252384,0.096217,0.6856,0.592237665
55,50,144,2,0.035264,0.257781,0.077373,1.3712,0.759327066
55,50,144,3,0.022225,0.256616,0.069773,2.0568,0.840590157
55,50,144,4,0.0167,0.251876,0.06421,2.7424,0.875640415
55,50,144,5,0.013613,0.245603,0.063945,3.428,0.894967903
55,50,144,6,0.011633,0.241064,0.061586,4.1136,0.907929259
55,50,144,7,0.010451,0.234421,0.061124,4.7992,0.914641119
55,50,162,0.01,0.154455,0.241809,0.161735,0.006856,0.220443946
55,50,162,0.1,0.140018,0.242594,0.15025,0.06856,0.268094048
55,50,162,0.5,0.094163,0.250005,0.119978,0.3428,0.452807931
55,50,162,1,0.064498,0.252479,0.10289,0.6856,0.593043028
55,50,162,2,0.035383,0.258468,0.084687,1.3712,0.75917727
55,50,162,3,0.022486,0.256332,0.076242,2.0568,0.838704818
55,50,162,4,0.016512,0.252723,0.07012,2.7424,0.877341356
55,50,162,5,0.01355,0.245315,0.070394,3.428,0.895312228
55,50,162,6,0.011556,0.240613,0.067958,4.1136,0.90834718
55,50,162,7,0.010213,0.233576,0.067727,4.7992,0.916214431
55,50,180,0.01,0.153545,0.241627,0.163558,0.006856,0.222895347
55,50,180,0.1,0.139621,0.242139,0.152745,0.06856,0.268540444
55,50,180,0.5,0.093655,0.250076,0.122163,0.3428,0.455068062
55,50,180,1,0.064489,0.254042,0.105332,0.6856,0.595084937
55,50,180,2,0.035279,0.259127,0.087277,1.3712,0.760337765
55,50,180,3,0.022367,0.258749,0.078806,2.0568,0.840869961
55,50,180,4,0.016667,0.252993,0.072903,2.7424,0.876385078
55,50,180,5,0.013429,0.247092,0.07329,3.428,0.896906583
55,50,180,6,0.011666,0.242163,0.070812,4.1136,0.908079849
55,50,180,7,0.010401,0.23418,0.070448,4.7992,0.914948422
55,60,0,0.01,0.169766,0.281233,0.176566,0.006856,0.247155759
55,60,0,0.1,0.154824,0.289397,0.16649,0.06856,0.302941554
55,60,0,0.5,0.108298,0.329448,0.136314,0.3428,0.505201647
55,60,0,1,0.079684,0.363287,0.119216,0.6856,0.64022927
55,60,0,2,0.054937,0.420945,0.106201,1.3712,0.769115033
55,60,0,3,0.047082,0.458953,0.099731,2.0568,0.81391801
55,60,0,4,0.044723,0.489665,0.09679,2.7424,0.832619744
55,60,0,5,0.043191,0.508698,0.097484,3.428,0.843479395
55,60,0,6,0.042967,0.532262,0.095621,4.1136,0.850609062
55,60,0,7,0.043357,0.545911,0.096455,4.7992,0.852844546
55,60,18,0.01,0.165835,0.27422,0.171332,0.006856,0.246298758
55,60,18,0.1,0.150469,0.282121,0.160892,0.06856,0.304334358
55,60,18,0.5,0.102625,0.315596,0.13072,0.3428,0.509230766
55,60,18,1,0.072,0.336145,0.113559,0.6856,0.647184211
55,60,18,2,0.044463,0.368836,0.097815,1.3712,0.784838579
55,60,18,3,0.034855,0.383322,0.090752,2.0568,0.833300253
55,60,18,4,0.030788,0.393559,0.086821,2.7424,0.85489234
