SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
55,40,144,0.1,0.078953,0.160847,0.093027,0.02422,0.341509591
55,40,144,0.5,0.055521,0.200863,0.07676,0.1211,0.56689185
55,40,144,1,0.039569,0.237529,0.066577,0.2422,0.71440429
55,40,144,2,0.024328,0.285226,0.056105,0.4844,0.842819023
55,40,144,3,0.017453,0.312136,0.052222,0.7266,0.894092339
55,40,144,4,0.014197,0.32272,0.049782,0.9688,0.915724051
55,40,144,5,0.011971,0.328372,0.048523,1.211,0.92965332
55,40,144,6,0.01048,0.324223,0.047371,1.4532,0.937377317
55,40,144,7,0.009608,0.324357,0.04635,1.6954,0.942461036
55,40,162,0.01,0.083766,0.150672,0.09932,0.002422,0.285388887
55,40,162,0.1,0.077764,0.159485,0.094821,0.02422,0.344452453
55,40,162,0.5,0.053839,0.198628,0.078285,0.1211,0.573496734
55,40,162,1,0.038676,0.235953,0.068914,0.2422,0.718340015
55,40,162,2,0.023871,0.284167,0.058596,0.4844,0.845012628
55,40,162,3,0.017387,0.309836,0.054901,0.7266,0.893729964
55,40,162,4,0.013971,0.320138,0.05198,0.9688,0.91636861
55,40,162,5,0.01181,0.325139,0.051075,1.211,0.929900371
55,40,162,6,0.010548,0.320297,0.049761,1.4532,0.936236002
55,40,162,7,0.009618,0.319599,0.048955,1.6954,0.941570454
55,40,180,0.01,0.082631,0.146884,0.099614,0.002422,0.279951201
55,40,180,0.1,0.075725,0.1569,0.094643,0.02422,0.348952176
55,40,180,0.5,0.05358,0.196327,0.079243,0.1211,0.571200487
55,40,180,1,0.038209,0.235404,0.069661,0.2422,0.720707715
55,40,180,2,0.02349,0.283689,0.059592,0.4844,0.847059858
55,40,180,3,0.016983,0.308631,0.056124,0.7266,0.895686303
55,40,180,4,0.013525,0.318912,0.053028,0.9688,0.918631199
55,40,180,5,0.011479,0.322102,0.052177,1.211,0.931177135
55,40,180,6,0.009874,0.317865,0.050449,1.4532,0.939744736
55,40,180,7,0.009208,0.316895,0.050031,1.6954,0.943527045
55,50,0,0.01,0.132954,0.248385,0.142261,0.002422,0.302699173
55,50,0,0.1,0.123339,0.259762,0.137109,0.02422,0.356101916
55,50,0,0.5,0.088492,0.308021,0.114075,0.1211,0.553648935
55,50,0,1,0.066226,0.358125,0.100328,0.2422,0.687871597
55,50,0,2,0.046195,0.427888,0.087762,0.4844,0.805118513
55,50,0,3,0.03805,0.479363,0.082361,0.7266,0.852922134
55,50,0,4,0.034244,0.517014,0.079233,0.9688,0.875760533
55,50,0,5,0.032263,0.542988,0.078683,1.211,0.887829834
55,50,0,6,0.031392,0.564421,0.077909,1.4532,0.894624656
55,50,0,7,0.030958,0.578516,0.076726,1.6954,0.898410761
55,50,18,0.01,0.107278,0.204299,0.127434,0.002422,0.311386912
55,50,18,0.1,0.09947,0.219609,0.122134,0.02422,0.376518041
55,50,18,0.5,0.07183,0.273823,0.103383,0.1211,0.584380868
55,50,18,1,0.053362,0.326875,0.091681,0.2422,0.719322423
55,50,18,2,0.036647,0.39317,0.080337,0.4844,0.829476265
55,50,18,3,0.029951,0.440047,0.076465,0.7266,0.872548394
55,50,18,4,0.026121,0.4692,0.07336,0.9688,0.894529002
55,50,18,5,0.024441,0.490104,0.072561,1.211,0.904999563
55,50,18,6,0.023703,0.50564,0.071776,1.4532,0.910443701
55,50,18,7,0.023151,0.515425,0.070656,1.6954,0.914028846
55,50,36,0.01,0.105146,0.198794,0.12136,0.002422,0.308113443
55,50,36,0.1,0.097153,0.211987,0.115346,0.02422,0.371462768
55,50,36,0.5,0.06949,0.263641,0.096763,0.1211,0.582806764
55,50,36,1,0.050837,0.312048,0.08501,0.2422,0.719817573
55,50,36,2,0.034167,0.371681,0.073843,0.4844,0.831626619
55,50,36,3,0.026869,0.412373,0.06992,0.7266,0.877657419
55,50,36,4,0.023266,0.436059,0.066841,0.9688,0.898694824
55,50,36,5,0.020991,0.451663,0.065465,1.211,0.911178156
55,50,36,6,0.019874,0.462833,0.06484,1.4532,0.917656052
55,50,36,7,0.019419,0.469654,0.063824,1.6954,0.920588542
55,50,54,0.01,0.100389,0.188174,0.112863,0.002422,0.304214331
55,50,54,0.1,0.092389,0.20086,0.107326,0.02422,0.369893844
55,50,54,0.5,0.065574,0.249504,0.089017,0.1211,0.583760212
55,50,54,1,0.047252,0.296192,0.077379,0.2422,0.724834325
55,50,54,2,0.030761,0.35232,0.066716,0.4844,0.839402111
55,50,54,3,0.024248,0.390032,0.063534,0.7266,0.882939075
55,50,54,4,0.020455,0.408923,0.0599,0.9688,0.904722645
55,50,54,5,0.018579,0.421898,0.058733,1.211,0.915641452
55,50,54,6,0.017485,0.428832,0.057993,1.4532,0.921647618
55,50,54,7,0.016769,0.433563,0.057326,1.6954,0.925526056
55,50,72,0.01,0.094549,0.178291,0.105055,0.002422,0.306927137
55,50,72,0.1,0.087242,0.187438,0.099785,0.02422,0.364773555
55,50,72,0.5,0.061318,0.23498,0.082349,0.1211,0.58610588
55,50,72,1,0.044187,0.279211,0.071043,0.2422,0.726733004
55,50,72,2,0.028106,0.334219,0.060969,0.4844,0.844857517
55,50,72,3,0.021537,0.369618,0.057863,0.7266,0.889879971
55,50,72,4,0.017977,0.38479,0.05431,0.9688,0.910732508
55,50,72,5,0.015883,0.396147,0.053384,1.211,0.922903672
55,50,72,6,0.014798,0.398143,0.052425,1.4532,0.928328744
55,50,72,7,0.014106,0.401963,0.051684,1.6954,0.932193939
55,50,90,0.01,0.0888,0.165338,0.100291,0.002422,0.301167082
55,50,90,0.1,0.082366,0.177667,0.095243,0.02422,0.366495791
55,50,90,0.5,0.058124,0.222895,0.078672,0.1211,0.58633402
55,50,90,1,0.041365,0.265381,0.067881,0.2422,0.730298032
55,50,90,2,0.025848,0.319218,0.057613,0.4844,0.850185182
55,50,90,3,0.019314,0.352916,0.054587,0.7266,0.896225452
55,50,90,4,0.01608,0.365855,0.051828,0.9688,0.915797191
55,50,90,5,0.013972,0.37523,0.050634,1.211,0.928201808
55,50,90,6,0.01265,0.374831,0.049797,1.4532,0.934706476
55,50,90,7,0.012103,0.375996,0.049092,1.6954,0.937629316
55,50,108,0.01,0.083411,0.154523,0.098519,0.002422,0.298872797
55,50,108,0.1,0.077886,0.166762,0.094713,0.02422,0.363281122
55,50,108,0.5,0.054038,0.212779,0.078077,0.1211,0.594943351
55,50,108,1,0.038452,0.256512,0.067718,0.2422,0.739276657
55,50,108,2,0.023993,0.310857,0.058452,0.4844,0.856694042
55,50,108,3,0.017989,0.342046,0.055311,0.7266,0.900070826
55,50,108,4,0.014521,0.352824,0.052912,0.9688,0.920940805
55,50,108,5,0.012588,0.36157,0.051695,1.211,0.932712918
55,50,108,6,0.011197,0.358591,0.050558,1.4532,0.939440977
55,50,108,7,0.010333,0.358764,0.049631,1.6954,0.944009298
55,50,126,0.01,0.07924,0.147079,0.10055,0.002422,0.299749469
55,50,126,0.1,0.072959,0.157151,0.096185,0.02422,0.365877189
55,50,126,0.5,0.050898,0.206415,0.080686,0.1211,0.60438843
55,50,126,1,0.03664,0.251016,0.071762,0.2422,0.745251272
55,50,126,2,0.022418,0.307073,0.06255,0.4844,0.863923446
55,50,126,3,0.016772,0.336654,0.059324,0.7266,0.905089043
55,50,126,4,0.013248,0.347213,0.057249,0.9688,0.926494128
55,50,126,5,0.011689,0.353154,0.056052,1.211,0.935923123
55,50,126,6,0.010267,0.349027,0.054912,1.4532,0.942849032
55,50,126,7,0.00957,0.347522,0.053874,1.6954,0.946400367
55,50,144,0.01,0.076709,0.140812,0.105879,0.002422,0.294697983
55,50,144,0.1,0.070874,0.152738,0.101573,0.02422,0.36609842
55,50,144,0.5,0.050169,0.203992,0.087157,0.1211,0.605218739
55,50,144,1,0.035672,0.250601,0.078278,0.2422,0.750783343
55,50,144,2,0.021923,0.305937,0.069334,0.4844,0.866266089
55,50,144,3,0.016178,0.336072,0.066293,0.7266,0.908144784
55,50,144,4,0.012893,0.344593,0.063936,0.9688,0.927868504
55,50,144,5,0.010986,0.349793,0.063054,1.211,0.939098451
55,50,144,6,0.009668,0.343246,0.061463,1.4532,0.945210448
55,50,144,7,0.008975,0.34126,0.060412,1.6954,0.948748697
55,50,162,0.01,0.074467,0.137993,0.110807,0.002422,0.299002165
55,50,162,0.1,0.068854,0.150471,0.106648,0.02422,0.37212812
55,50,162,0.5,0.047701,0.201966,0.092208,0.1211,0.61788302
55,50,162,1,0.034353,0.249831,0.084518,0.2422,0.758234102
55,50,162,2,0.021573,0.306408,0.075568,0.4844,0.868449697
55,50,162,3,0.015847,0.334582,0.072762,0.7266,0.909556572
55,50,162,4,0.012693,0.344328,0.069907,0.9688,0.928894939
55,50,162,5,0.010758,0.346373,0.069523,1.211,0.9397532
55,50,162,6,0.009657,0.338841,0.06812,1.4532,0.944579309
55,50,162,7,0.00876,0.337377,0.067231,1.6954,0.949384203
55,50,180,0.01,0.07368,0.134498,0.112838,0.002422,0.292144223
55,50,180,0.1,0.067633,0.147836,0.108704,0.02422,0.372225239
55,50,180,0.5,0.047947,0.200469,0.095103,0.1211,0.613978166
55,50,180,1,0.033895,0.249708,0.086694,0.2422,0.760968678
55,50,180,2,0.020824,0.305916,0.078162,0.4844,0.872534737
55,50,180,3,0.015569,0.332435,0.075002,0.7266,0.910524017
55,50,180,4,0.012338,0.341499,0.072372,0.9688,0.930261674
55,50,180,5,0.010507,0.342829,0.072313,1.211,0.940526864
55,50,180,6,0.009203,0.335581,0.070669,1.4532,0.946615852
55,50,180,7,0.008448,0.332225,0.070025,1.6954,0.950404053
55,60,0,0.01,0.13097,0.250367,0.15005,0.002422,0.31310101
55,60,0,0.1,0.120565,0.267108,0.14562,0.02422,0.378006722
55,60,0,0.5,0.085929,0.331555,0.123989,0.1211,0.588348296
55,60,0,1,0.065167,0.395683,0.11196,0.2422,0.717187805
55,60,0,2,0.047236,0.482609,0.10154,0.4844,0.821698799
55,60,0,3,0.040012,0.545038,0.096563,0.7266,0.863218528
55,60,0,4,0.036694,0.588653,0.09397,0.9688,0.882644356
55,60,0,5,0.035487,0.617772,0.093788,1.211,0.891353965
55,60,0,6,0.035291,0.645493,0.093014,1.4532,0.896322475
55,60,0,7,0.035054,0.659727,0.092168,1.6954,0.899093383
55,60,18,0.01,0.10211,0.199769,0.134413,0.002422,0.323503788
55,60,18,0.1,0.093418,0.220619,0.129559,0.02422,0.405050997
55,60,18,0.5,0.067773,0.29397,0.112637,0.1211,0.625297518
55,60,18,1,0.051317,0.360489,0.102829,0.2422,0.750770994
55,60,18,2,0.036468,0.439826,0.093762,0.4844,0.846867691
55,60,18,3,0.030387,0.492399,0.089352,0.7266,0.883749756
55,60,18,4,0.027371,0.524209,0.086882,0.9688,0.900754197
55,60,18,5,0.025698,0.545405,0.086471,1.211,0.910005726
55,60,18,6,0.025194,0.562741,0.085743,1.4532,0.914296648
55,60,18,7,0.024631,0.573676,0.08455,1.6954,0.917664343
55,60,36,0.01,0.09839,0.191206,0.126371,0.002422,0.320501664
55,60,36,0.1,0.090189,0.209948,0.120718,0.02422,0.39901445
55,60,36,0.5,0.06419,0.279481,0.103636,0.1211,0.626445059
55,60,36,1,0.047498,0.341319,0.093685,0.2422,0.755679407
55,60,36,2,0.0325,0.410707,0.084658,0.4844,0.853341667
55,60,36,3,0.026321,0.457177,0.081035,0.7266,0.891122611
55,60,36,4,0.023031,0.481053,0.078034,0.9688,0.908622372
55,60,36,5,0.02121,0.495893,0.077243,1.211,0.917966053
55,60,36,6,0.020466,0.509047,0.076862,1.4532,0.922698782
55,60,36,7,0.020075,0.514971,0.075892,1.6954,0.924959723
55,60,54,0.01,0.092434,0.178636,0.116154,0.002422,0.318006419
55,60,54,0.1,0.084393,0.196117,0.110694,0.02422,0.398288831
55,60,54,0.5,0.060229,0.261402,0.094709,0.1211,0.625477644
55,60,54,1,0.043282,0.320965,0.084204,0.2422,0.762348077
55,60,54,2,0.028864,0.386466,0.07537,0.4844,0.86100691
55,60,54,3,0.022751,0.428455,0.072681,0.7266,0.89915471
55,60,54,4,0.019611,0.447627,0.069421,0.9688,0.916055629
55,60,54,5,0.017823,0.460414,0.06858,1.211,0.925463735
55,60,54,6,0.017017,0.467046,0.067943,1.4532,0.92969097
55,60,54,7,0.016478,0.471535,0.06719,1.6954,0.932469012
55,60,72,0.01,0.08616,0.167351,0.107805,0.002422,0.320266182
55,60,72,0.1,0.079012,0.181295,0.102341,0.02422,0.392932192
55,60,72,0.5,0.054955,0.24403,0.086726,0.1211,0.632389585
55,60,72,1,0.039803,0.300004,0.077324,0.2422,0.765731724
55,60,72,2,0.025709,0.363948,0.068663,0.4844,0.86804292
55,60,72,3,0.020039,0.403026,0.066199,0.7266,0.905267512
55,60,72,4,0.016866,0.417234,0.06335,0.9688,0.922294402
55,60,72,5,0.015161,0.427341,0.062203,1.211,0.931476016
55,60,72,6,0.014294,0.428721,0.061745,1.4532,0.935469454
55,60,72,7,0.013763,0.431334,0.060864,1.6954,0.938157301
55,60,90,0.01,0.079268,0.152374,0.103018,0.002422,0.315599071
55,60,90,0.1,0.073221,0.169291,0.098337,0.02422,0.396145345
55,60,90,0.5,0.051367,0.230256,0.083815,0.1211,0.635207352
55,60,90,1,0.036855,0.285602,0.074789,0.2422,0.771411382
55,60,90,2,0.023571,0.347941,0.066457,0.4844,0.873107733
55,60,90,3,0.017973,0.385159,0.06413,0.7266,0.910833176
55,60,90,4,0.015078,0.397092,0.062006,0.9688,0.926836014
55,60,90,5,0.01324,0.405476,0.061146,1.211,0.936759044
55,60,90,6,0.01226,0.401827,0.060396,1.4532,0.940785391
55,60,90,7,0.011589,0.404032,0.059654,1.6954,0.944232847
55,60,108,0.01,0.072853,0.140237,0.104185,0.002422,0.316223192
55,60,108,0.1,0.067804,0.157752,0.100133,0.02422,0.398783451
55,60,108,0.5,0.046929,0.220613,0.086395,0.1211,0.649184053
55,60,108,1,0.033563,0.276915,0.077947,0.2422,0.783797886
55,60,108,2,0.021293,0.340775,0.070358,0.4844,0.88238121
55,60,108,3,0.016246,0.37592,0.067899,0.7266,0.91714733
55,60,108,4,0.013211,0.384934,0.065925,0.9688,0.933637243
55,60,108,5,0.011577,0.391616,0.065297,1.211,0.942573408
55,60,108,6,0.010701,0.386289,0.064516,1.4532,0.946089322
55,60,108,7,0.009903,0.385489,0.063214,1.6954,0.949907939
55,60,126,0.01,0.068038,0.131402,0.112342,0.002422,0.317709587
55,60,126,0.1,0.062502,0.14723,0.108004,0.02422,0.403982225
55,60,126,0.5,0.043679,0.214345,0.095177,0.1211,0.661434595
55,60,126,1,0.031687,0.273522,0.087646,0.2422,0.792358679
55,60,126,2,0.020025,0.339693,0.081193,0.4844,0.888662786
55,60,126,3,0.015031,0.372602,0.078327,0.7266,0.922447263
55,60,126,4,0.012176,0.379097,0.077319,0.9688,0.937762125
55,60,126,5,0.010676,0.383729,0.075844,1.211,0.945862755
55,60,126,6,0.009756,0.376415,0.075012,1.4532,0.949473161
55,60,126,7,0.008895,0.37328,0.073461,1.6954,0.953450644
55,60,144,0.01,0.065582,0.125226,0.125622,0.002422,0.312586474
55,60,144,0.1,0.060414,0.143458,0.122473,0.02422,0.407334013
55,60,144,0.5,0.042474,0.214532,0.110097,0.1211,0.669470752
55,60,144,1,0.030672,0.275915,0.10345,0.2422,0.799913238
55,60,144,2,0.019247,0.343297,0.096253,0.4844,0.893822543
55,60,144,3,0.014252,0.374365,0.093533,0.7266,0.92665272
55,60,144,4,0.011797,0.38039,0.092685,0.9688,0.939839923
55,60,144,5,0.010054,0.383615,0.09124,1.211,0.948921556
55,60,144,6,0.009092,0.372287,0.089824,1.4532,0.952320395
55,60,144,7,0.008352,0.369444,0.088369,1.6954,0.955785662
55,60,162,0.01,0.063557,0.122407,0.139087,0.002422,0.3164591
55,60,162,0.1,0.058271,0.141275,0.135713,0.02422,0.415964239
55,60,162,0.5,0.04094,0.213574,0.12414,0.1211,0.678288817
55,60,162,1,0.029613,0.276676,0.117892,0.2422,0.806633604
55,60,162,2,0.01918,0.344122,0.111527,0.4844,0.894412913
55,60,162,3,0.014439,0.374159,0.108461,0.7266,0.925686699
55,60,162,4,0.011601,0.380975,0.106821,0.9688,0.940898068
55,60,162,5,0.009926,0.380426,0.106064,1.211,0.949143337
55,60,162,6,0.008987,0.367996,0.10493,1.4532,0.952321457
55,60,162,7,0.008157,0.363564,0.103622,1.6954,0.956112245
55,60,180,0.01,0.062897,0.119789,0.1451,0.002422,0.311419594
55,60,180,0.1,0.056993,0.139445,0.141497,0.02422,0.419735489
55,60,180,0.5,0.041071,0.2138,0.130447,0.1211,0.67771147
55,60,180,1,0.029668,0.277749,0.124217,0.2422,0.8069853
55,60,180,2,0.019064,0.344279,0.117968,0.4844,0.895063342
55,60,180,3,0.014214,0.373177,0.114878,0.7266,0.926616777
55,60,180,4,0.01165,0.379356,0.113409,0.9688,0.940410122
55,60,180,5,0.009848,0.37638,0.112644,1.211,0.949004215
55,60,180,6,0.00881,0.363715,0.11052,1.4532,0.952701161
55,60,180,7,0.008064,0.359332,0.110344,1.6954,0.956101863
60,30,0,0.01,0.12443,0.228643,0.124578,0.002422,0.295159924
60,30,0,0.1,0.113813,0.23659,0.118216,0.02422,0.350387982
60,30,0,0.5,0.079667,0.267654,0.095627,0.1211,0.541248586
60,30,0,1,0.057123,0.298499,0.080339,0.2422,0.67874316
60,30,0,2,0.036899,0.347371,0.067701,0.4844,0.807952742
60,30,0,3,0.027948,0.373708,0.061132,0.7266,0.860836138
60,30,0,4,0.023725,0.391701,0.059146,0.9688,0.885779898
60,30,0,5,0.02119,0.405108,0.056975,1.211,0.900585975
60,30,0,6,0.01971,0.415602,0.056169,1.4532,0.909444261
60,30,0,7,0.018793,0.423916,0.05524,1.6954,0.915099987
60,30,18,0.01,0.113643,0.210353,0.117601,0.002422,0.298491339
60,30,18,0.1,0.103294,0.217483,0.11129,0.02422,0.35597627
60,30,18,0.5,0.0731,0.254331,0.091103,0.1211,0.553493713
60,30,18,1,0.053098,0.288313,0.07744,0.2422,0.688949682
60,30,18,2,0.03443,0.341255,0.065233,0.4844,0.816708146
60,30,18,3,0.026527,0.368194,0.05947,0.7266,0.865591139
60,30,18,4,0.022386,0.386574,0.057755,0.9688,0.8905223
60,30,18,5,0.020259,0.399716,0.055562,1.211,0.903522829
60,30,18,6,0.018735,0.409505,0.054607,1.4532,0.912502335
60,30,18,7,0.017856,0.41748,0.053815,1.6954,0.917966812
60,30,36,0.01,0.110374,0.204191,0.113684,0.002422,0.298243606
60,30,36,0.1,0.101399,0.211883,0.108138,0.02422,0.352666288
60,30,36,0.5,0.070833,0.247582,0.087577,0.1211,0.555090055
60,30,36,1,0.050672,0.280147,0.073863,0.2422,0.693657257
60,30,36,2,0.032641,0.33264,0.062052,0.4844,0.821282793
60,30,36,3,0.024839,0.358513,0.056443,0.7266,0.870411528
60,30,36,4,0.020743,0.374948,0.054785,0.9688,0.895155563
60,30,36,5,0.018541,0.387658,0.052174,1.211,0.90870977
60,30,36,6,0.01738,0.396297,0.051623,1.4532,0.91597309
60,30,36,7,0.016219,0.403415,0.050652,1.6954,0.922699305
60,30,54,0.01,0.107062,0.196415,0.108854,0.002422,0.294430879
60,30,54,0.1,0.098336,0.204297,0.103776,0.02422,0.350130356
60,30,54,0.5,0.068781,0.239394,0.083661,0.1211,0.553623753
60,30,54,1,0.048954,0.271302,0.070224,0.2422,0.694282074
60,30,54,2,0.031455,0.323157,0.058752,0.4844,0.822594836
60,30,54,3,0.023834,0.347694,0.053194,0.7266,0.871697423
60,30,54,4,0.019773,0.362114,0.051496,0.9688,0.896445807
60,30,54,5,0.017545,0.372733,0.049347,1.211,0.910089731
60,30,54,6,0.016205,0.380112,0.048415,1.4532,0.918222029
60,30,54,7,0.015122,0.38588,0.047781,1.6954,0.92457893
60,30,72,0.01,0.102616,0.186695,0.103613,0.002422,0.290618055
60,30,72,0.1,0.094011,0.194759,0.098543,0.02422,0.348886657
60,30,72,0.5,0.065751,0.229481,0.079769,0.1211,0.554580804
60,30,72,1,0.046713,0.261369,0.066506,0.2422,0.696749567
60,30,72,2,0.029928,0.311816,0.055672,0.4844,0.824851351
60,30,72,3,0.022214,0.335711,0.050053,0.7266,0.875873437
60,30,72,4,0.01862,0.349212,0.048539,0.9688,0.898758129
60,30,72,5,0.016215,0.358066,0.046487,1.211,0.91335387
60,30,72,6,0.014827,0.363447,0.045554,1.4532,0.921607089
60,30,72,7,0.013883,0.367808,0.044934,1.6954,0.927255293
60,30,90,0.01,0.097581,0.176613,0.099165,0.002422,0.288233878
60,30,90,0.1,0.089622,0.184401,0.094465,0.02422,0.345879725
60,30,90,0.5,0.062202,0.219322,0.075692,0.1211,0.55810517
60,30,90,1,0.044308,0.251576,0.063641,0.2422,0.700504252
60,30,90,2,0.02847,0.301841,0.053476,0.4844,0.827617003
60,30,90,3,0.021045,0.32451,0.047987,0.7266,0.878195946
60,30,90,4,0.017183,0.337676,0.046286,0.9688,0.903155901
60,30,90,5,0.014748,0.344561,0.044458,1.211,0.917909098
60,30,90,6,0.013659,0.348818,0.043646,1.4532,0.924635218
60,30,90,7,0.012732,0.352315,0.042943,1.6954,0.930244599
60,30,108,0.01,0.093392,0.166449,0.096305,0.002422,0.281160402
60,30,108,0.1,0.085209,0.175261,0.091566,0.02422,0.345728875
60,30,108,0.5,0.059563,0.210312,0.073715,0.1211,0.558588235
60,30,108,1,0.041995,0.243238,0.062171,0.2422,0.70553898
60,30,108,2,0.026585,0.293827,0.052179,0.4844,0.834057401
60,30,108,3,0.019771,0.315537,0.047088,0.7266,0.882072602
60,30,108,4,0.015865,0.328335,0.045573,0.9688,0.907815224
60,30,108,5,0.013575,0.334062,0.043814,1.211,0.921901294
60,30,108,6,0.012318,0.336737,0.043053,1.4532,0.929420865
60,30,108,7,0.011394,0.33955,0.042372,1.6954,0.935066563
60,30,126,0.01,0.089281,0.158176,0.094508,0.002422,0.278412007
60,30,126,0.1,0.08182,0.165423,0.090193,0.02422,0.338141019
60,30,126,0.5,0.057218,0.203933,0.073314,0.1211,0.56180141
60,30,126,1,0.039687,0.237272,0.061657,0.2422,0.713408844
60,30,126,2,0.025201,0.288165,0.052596,0.4844,0.839159322
60,30,126,3,0.018421,0.310243,0.047208,0.7266,0.887903756
60,30,126,4,0.014758,0.321286,0.046132,0.9688,0.912166264
60,30,126,5,0.012687,0.326991,0.044539,1.211,0.925299843
60,30,126,6,0.011396,0.327466,0.043585,1.4532,0.932739581
60,30,126,7,0.010457,0.330614,0.042871,1.6954,0.938681389
60,30,144,0.01,0.085876,0.153521,0.09423,0.002422,0.282564109
60,30,144,0.1,0.079173,0.161786,0.090365,0.02422,0.342850858
60,30,144,0.5,0.054939,0.1993,0.07376,0.1211,0.56781611
60,30,144,1,0.038674,0.233768,0.062634,0.2422,0.716093701
60,30,144,2,0.02429,0.285693,0.053757,0.4844,0.843281728
60,30,144,3,0.017919,0.306784,0.048741,0.7266,0.889628368
60,30,144,4,0.014208,0.318096,0.047456,0.9688,0.914487939
60,30,144,5,0.012331,0.321294,0.045961,1.211,0.926078681
60,30,144,6,0.011036,0.32277,0.045134,1.4532,0.933877761
60,30,144,7,0.009962,0.324332,0.044393,1.6954,0.940399768
60,30,162,0.01,0.08517,0.149717,0.095549,0.002422,0.274800223
60,30,162,0.1,0.077468,0.159186,0.09102,0.02422,0.345305805
60,30,162,0.5,0.054042,0.19753,0.074853,0.1211,0.570365541
60,30,162,1,0.037972,0.232016,0.064051,0.2422,0.718713424
60,30,162,2,0.023701,0.283785,0.055232,0.4844,0.845840136
60,30,162,3,0.017201,0.304045,0.050138,0.7266,0.892910729
60,30,162,4,0.013717,0.315397,0.048838,0.9688,0.916642865
60,30,162,5,0.011845,0.31844,0.047405,1.211,0.928274066
60,30,162,6,0.010631,0.319311,0.046623,1.4532,0.935558371
60,30,162,7,0.009516,0.320521,0.045841,1.6954,0.942333738
60,30,180,0.01,0.083278,0.146044,0.095279,0.002422,0.273702479
60,30,180,0.1,0.076198,0.1558,0.090828,0.02422,0.343115027
60,30,180,0.5,0.0532,0.195139,0.075075,0.1211,0.571553401
60,30,180,1,0.037256,0.231093,0.064381,0.2422,0.72233174
60,30,180,2,0.02338,0.283085,0.055901,0.4844,0.847421402
60,30,180,3,0.017238,0.303352,0.050654,0.7266,0.892460775
60,30,180,4,0.013617,0.314759,0.049351,0.9688,0.917064585
60,30,180,5,0.011553,0.317588,0.047985,1.211,0.929799083
60,30,180,6,0.010266,0.318032,0.046905,1.4532,0.93745926
60,30,180,7,0.009369,0.318711,0.046365,1.6954,0.942885881
60,40,0,0.01,0.126148,0.236281,0.133005,0.002422,0.30387469
60,40,0,0.1,0.115122,0.24518,0.126856,0.02422,0.360969409
60,40,0,0.5,0.081182,0.286095,0.104902,0.1211,0.557924945
60,40,0,1,0.058424,0.324331,0.089549,0.2422,0.694718554
60,40,0,2,0.038461,0.383521,0.077374,0.4844,0.817712604
60,40,0,3,0.03017,0.414962,0.071543,0.7266,0.864444704
60,40,0,4,0.025946,0.438794,0.069566,0.9688,0.888341869
60,40,0,5,0.02367,0.456201,0.067242,1.211,0.901348487
60,40,0,6,0.022163,0.469662,0.066572,1.4532,0.909874447
60,40,0,7,0.021228,0.48149,0.065694,1.6954,0.915547086
60,40,18,0.01,0.110133,0.209797,0.12277,0.002422,0.311518145
60,40,18,0.1,0.101073,0.21999,0.117709,0.02422,0.370385251
60,40,18,0.5,0.071959,0.266303,0.098747,0.1211,0.574536897
60,40,18,1,0.0525,0.308236,0.085014,0.2422,0.708928413
60,40,18,2,0.034886,0.372271,0.073908,0.4844,0.828636128
60,40,18,3,0.027756,0.4054,0.068697,0.7266,0.871842939
